tweet id,name,username,tweet text,reference type,reference id,created at,like,quote,reply,retweet,tweet url,mentions,hashtags
1460220718377934853,win win 🍀,hldryntt,Semoga ini banjir cepat surut,original,,2021-11-15T12:18:43.000Z,0,0,0,0,https://twitter.com/hldryntt/status/1460220718377934853,,
1460220645090873350,Ijum🎸 check 📌,seixzhu,"@hashirekimie @moviemenfes mjb, barusan w td nntn, asli disini Yama-chan bikin banjir banget alias nangis terus dr awal film smpe akhir 😭😭😭",replied_to,1460054142794158082,2021-11-15T12:18:26.000Z,0,0,0,0,https://twitter.com/seixzhu/status/1460220645090873350,"@hashirekimie,@moviemenfes",
1460220600199180290,Sumon,Sumon49896923,"@AirdropDet This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving the project goals and visions.
@NSNaiem202
@banjir_khan 
@Asadulhabib21

#Airdrop #Crypto #Airdrops #cryptocurrency",replied_to,1460216079960219648,2021-11-15T12:18:15.000Z,0,0,0,0,https://twitter.com/Sumon49896923/status/1460220600199180290,"@AirdropDet,@NSNaiem202,@banjir_khan,@Asadulhabib21","Airdrop,Crypto,Airdrops,cryptocurrency"
1460220560974090241,عاطيرا #freepalestine 🇵🇸,tyradia,@FarahDzul @_farhanahj Sama jugakkkkkk. Tiap episode banjir,replied_to,1460166171584466953,2021-11-15T12:18:05.000Z,0,0,1,0,https://twitter.com/tyradia/status/1460220560974090241,"@FarahDzul,@_farhanahj",
1460220559007322112,Share Kotoba,Share_Kotoba,"洪水 ""kouzui"" = banjir | 被害者 ""higaisha"" = korban",original,,2021-11-15T12:18:05.000Z,0,0,0,0,https://twitter.com/Share_Kotoba/status/1460220559007322112,,
1460220551910232065,Arga,zxhachi,banjir kalo sekarng🙏 https://t.co/vNm9dGUXwN,quoted,1460182290655449090,2021-11-15T12:18:03.000Z,0,0,0,0,https://twitter.com/zxhachi/status/1460220551910232065,,
1460220546394722306,Sumon,Sumon49896923,"This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving the project goals and visions.
@NSNaiem202
@banjir_khan 
@Asadulhabib21

#Airdrop #Crypto #Airdrops #cryptocurrency https://t.co/EFNjhqy50E",quoted,1460216079960219648,2021-11-15T12:18:02.000Z,0,0,0,0,https://twitter.com/Sumon49896923/status/1460220546394722306,"@NSNaiem202,@banjir_khan,@Asadulhabib21","Airdrop,Crypto,Airdrops,cryptocurrency"
1460220544729583620,Moonwalk,mely_sukmasari,"@_chnrsh @moviemenfes Jacob Tremblay, selain wonder film dia yg bikin banjir air mata judulnya Room. Nyesek rasanya pengen meluk si anak kecil ini 🥺",replied_to,1459905328691093507,2021-11-15T12:18:02.000Z,0,0,0,0,https://twitter.com/mely_sukmasari/status/1460220544729583620,"@_chnrsh,@moviemenfes",
1460220515805634561,PetaBencana.id,petabencana,"@winayolandani Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/3MzclXTPqV",original,,2021-11-15T12:17:55.000Z,0,0,0,0,https://twitter.com/petabencana/status/1460220515805634561,@winayolandani,banjir
1460220494385324034,Ulasan Network,ulasan_co,"Tanjungpinang – Menggesa upaya penanganan banjir, Dinas Pekerjaan Umum dan Perumahan Rakyat (PUPR) Kota Tanjungpinang, melakukan pembangunan kolam retensi, pembangunan drainase di beberapa titik rawan banjir.

Berikut Liputannya:
https://t.co/K3P0EmORsF",original,,2021-11-15T12:17:50.000Z,0,0,0,0,https://twitter.com/ulasan_co/status/1460220494385324034,,
1460220471706746881,Randhy.,randhhy,#banjir is Back https://t.co/fmXbIunXn6,original,,2021-11-15T12:17:44.000Z,0,0,0,0,https://twitter.com/randhhy/status/1460220471706746881,,banjir
1460220458729541632,KODIM 0710,kodim_0710,"Babinsa dan Bhabinkamtibmas Kelurahan Degayu bersama BPBD dan PMI Kota Pekalongan serta pihak terkait bersinergi evakuasi warga terdampak banjir di Kelurahan Degayu, adapun warga mengungsi di aula Kelurahan Degayu. senin (15/11) https://t.co/hW6E98HjEY",original,,2021-11-15T12:17:41.000Z,0,0,0,0,https://twitter.com/kodim_0710/status/1460220458729541632,,
1460220326743212038,DAM,DamarJuniarto,"Meskipun banjir melanda Sintang, Mgr. Samuel Oton Sidin OFM. Cap. tetap melayani Penerimaan Sakramen Krisma di Paroki Keluarga Kudus Pandan.

Semoga Tuhan menjaga Romo Uskup dan umat keuskupan Sintang agar selalu sehat di masa sulit dan penuh duka ini. https://t.co/kqyJ6odZf7",replied_to,1460219308718505988,2021-11-15T12:17:10.000Z,2,0,0,1,https://twitter.com/DamarJuniarto/status/1460220326743212038,,
1460220325774311427,KODIM 0710,kodim_0710,"Babinsa dan Bhabinkamtibmas Kelurahan Degayu bersama BPBD dan PMI Kota Pekalongan serta pihak terkait bersinergi evakuasi warga terdampak banjir di Kelurahan Degayu, adapun warga mengungsi di aula Kelurahan Degayu. senin (15/11) https://t.co/bod2BLISud",original,,2021-11-15T12:17:09.000Z,0,0,0,0,https://twitter.com/kodim_0710/status/1460220325774311427,,
1460220274184318978,Antara Jatim,antarajatimcom,"Pergerakan Mahasiswa Islam Indonesia (PMII) Rayon Annabah Komisariat Sekolah Tinggi Ilmu Ekonomi (STIE) Mandala Jember menggalang dana peduli korban banjir di lampu merah Gladak Kembar Kabupaten Jember, Jawa Timur, Senin.

https://t.co/yVMacHEyOw",original,,2021-11-15T12:16:57.000Z,0,0,0,0,https://twitter.com/antarajatimcom/status/1460220274184318978,,
1460220251044388864,Lembah Gunung Lubuk Raya,RayaLembah,"Banjir sdh mau sebulan,?apa ggak busuk semua isi rumah??😑😑",original,,2021-11-15T12:16:52.000Z,0,0,0,0,https://twitter.com/RayaLembah/status/1460220251044388864,,
1460220207515979781,MADUTV MEDIA NETWORK,MadutvT,"Banjir Terjang Desa Kandangan, Satu Rumah Warga Hanyut https://t.co/ffyHmjJSQq",original,,2021-11-15T12:16:41.000Z,0,0,0,0,https://twitter.com/MadutvT/status/1460220207515979781,,
1460220204592427009,Sumon,Sumon49896923,"@BitrueOfficial @StarLinkETH This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving the project goals and visions.
@NSNaiem202
@banjir_khan 
@Asadulhabib21

#Airdrop #Crypto #Airdrops #cryptocurrency",replied_to,1460206094295646208,2021-11-15T12:16:41.000Z,0,0,0,0,https://twitter.com/Sumon49896923/status/1460220204592427009,"@BitrueOfficial,@StarLinkETH,@NSNaiem202,@banjir_khan,@Asadulhabib21","Airdrop,Crypto,Airdrops,cryptocurrency"
1460220180261314566,다린⋈,kunciranhawe,@wonlovely1594 hehh banjir entar samarinda!! wkwkwk lu gaboleh ninggalin hw pokoknyaa!!😭😭😭😭,replied_to,1460219400057802754,2021-11-15T12:16:35.000Z,0,0,1,0,https://twitter.com/kunciranhawe/status/1460220180261314566,@wonlovely1594,
1460220176960405505,Sumon,Sumon49896923,"This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving the project goals and visions.
@NSNaiem202
@banjir_khan 
@Asadulhabib21

#Airdrop #Crypto #Airdrops #cryptocurrency https://t.co/JW1iHrJgua",quoted,1460206094295646208,2021-11-15T12:16:34.000Z,0,0,0,0,https://twitter.com/Sumon49896923/status/1460220176960405505,"@NSNaiem202,@banjir_khan,@Asadulhabib21","Airdrop,Crypto,Airdrops,cryptocurrency"
1460220126553423875,Shubham (Bharat News Finance),bharatnewsfi,"Berita Viral ~ MENCEKAM,.! HARI INI MOJOKERTO DI TIKAM BANJIR BANDANG DAHSAT SELURUH WARGA TERSERET? https://t.co/eP4ta09dhI",original,,2021-11-15T12:16:22.000Z,0,0,0,0,https://twitter.com/bharatnewsfi/status/1460220126553423875,,
1460220120496676866,M. Syahrir Al Macasary,MsyahrirTulo,"Kenapa banjir di Sintang yg sudah puluhan hari tak pernah dilirik oleh Presiden Jokowi @jokowi  ??? 

#PresidenBoneka 
#PresidenTerburukDalamSejarah https://t.co/QTrWC5Q8f0",original,,2021-11-15T12:16:20.000Z,2,0,0,3,https://twitter.com/MsyahrirTulo/status/1460220120496676866,@jokowi,"PresidenBoneka,PresidenTerburukDalamSejarah"
1460220106735177731,Kang Fathan Subchi,KangFathanNow,"Gus Muhaimin @cakimiNOW perintahkan kader turun ke lapangan bantu warga Sintang yang kena banjir. 
#GusMuhaimin
https://t.co/FbohA3j8ql",original,,2021-11-15T12:16:17.000Z,0,0,1,1,https://twitter.com/KangFathanNow/status/1460220106735177731,@cakimiNOW,GusMuhaimin
1460220093686681604,Republika.co.id,republikaonline,Banjir melanda 17 dari 30 kelurahan di Kota Palangka Raya.  https://t.co/P07jzxebre,original,,2021-11-15T12:16:14.000Z,4,0,1,2,https://twitter.com/republikaonline/status/1460220093686681604,,
1460220067291926528,VOI.id,voidotid,"Wali Kota mengatakan, pemerintah sudah menyediakan posko pengungsian dan dapur umum untuk memenuhi kebutuhan korban banjir https://t.co/O6FKhSYLrQ",original,,2021-11-15T12:16:08.000Z,1,0,0,0,https://twitter.com/voidotid/status/1460220067291926528,,
1460220034479910913,Attaca°,holica17,"Lagian, jelas distatement dijelasin activitynya lagi banjir juga. Masih ga mudeng ah elah",replied_to,1460218933538000905,2021-11-15T12:16:00.000Z,0,0,0,0,https://twitter.com/holica17/status/1460220034479910913,,
1460219893572268040,Ijum🎸 check 📌,seixzhu,"BARUSAN GUE NNTN NI FILM, ASLI DH DR AWAL SMPE AKHIR BENER2 AKHIR W NANGIS TERUS, TRUS DIBIKIN KETAWA TRUS NANGIS LAGI AND THEN BANJIIIRRRR. ASLI RYOSUKE DISINI SUMPAH BANJIR BANGET GUEEEEE https://t.co/ydnGAKhUCe",quoted,1460054142794158082,2021-11-15T12:15:26.000Z,0,0,0,0,https://twitter.com/seixzhu/status/1460219893572268040,,
1460219867949195268,Trang Xuc,TrangXuc,"@PolkaFoundry @PolygonumOnline PRETTY GOOD!!

@BulbulA09616943

@banjir_khan

@Asadulhabib21",replied_to,1459113492196167683,2021-11-15T12:15:20.000Z,0,0,0,0,https://twitter.com/TrangXuc/status/1460219867949195268,"@PolkaFoundry,@PolygonumOnline,@BulbulA09616943,@banjir_khan,@Asadulhabib21",
1460219792170782721,JPNN.com,jpnncom,"Anak buah Anies Baswedan memaparkan data yang memperlihatkan bahwa banjir di Jakarta surut dalam enam jam, simak selengkapnya. #BanjirJakarta https://t.co/Zfv1Wj9rgy",original,,2021-11-15T12:15:02.000Z,1,0,0,0,https://twitter.com/jpnncom/status/1460219792170782721,,BanjirJakarta
1460219745106497546,PetaBencana.id,petabencana,"@aquinetta_ Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/bEhZuMCzGY",replied_to,1460219701414416385,2021-11-15T12:14:51.000Z,0,0,0,0,https://twitter.com/petabencana/status/1460219745106497546,@aquinetta_,banjir
1460219744032739330,kalu,sahifle,demi allah nangisssss banjir bgt https://t.co/70RdBDUc8M,quoted,1460210423626489859,2021-11-15T12:14:51.000Z,0,0,0,0,https://twitter.com/sahifle/status/1460219744032739330,,
1460219706627948544,KACIDA,bajaperkasa,"Gara2 Anies ga muncul2 ngeliat banjir di Kalimantan...akhirnya FPI2 juga yg turun tangan...gmana nih @Ar01Pangeran
#terimakasihFPI https://t.co/5DlSpZtj7V",quoted,1459766954709991429,2021-11-15T12:14:42.000Z,0,0,0,0,https://twitter.com/bajaperkasa/status/1460219706627948544,@Ar01Pangeran,terimakasihFPI
1460219661568466948,sa.,majikanJJ,"Di tempat gue banjir, takut banget",original,,2021-11-15T12:14:31.000Z,0,0,0,0,https://twitter.com/majikanJJ/status/1460219661568466948,,
1460219612218281989,🌼 尺ﾉ尺ﾉ乇 丂ﾶﾑ尺ｲ 🌼,ririesmart28,"Barabai banjir lg nih, mana ada kunker ke sana lg dlm 3 hari ke depan. Semoga cepat surut aja ya . Aamiin... https://t.co/rYboRQIzJK",original,,2021-11-15T12:14:19.000Z,0,0,0,0,https://twitter.com/ririesmart28/status/1460219612218281989,,
1460219532157468675,boediantara,Boediantar4,Semoga ulah yg mengakibatkan banjir akan menenggelamkan mereka semua yang terlibat https://t.co/T8sa6T4UVl,quoted,1460162316922589185,2021-11-15T12:14:00.000Z,12,0,1,3,https://twitter.com/Boediantar4/status/1460219532157468675,,
1460219396794634240,ran(t),jcallmeran,"Bang nyongi, the problem solver from cendana indah. Intinya kalo ada rusuh/badai/prahara, contact aja bang nyongi. 24/7 available dan dijamin masalah selesai. keknya masalah banjir di jkt bisa juga nih diselesein sama bang nyongi https://t.co/YFbp41U3XU",quoted,1459572686980476931,2021-11-15T12:13:28.000Z,0,0,0,0,https://twitter.com/jcallmeran/status/1460219396794634240,,
1460219396278734852,biawaque,biawaque,@telyufess Jangan disitu ih berisik suka macet terus kalo mau masukin motor susah. Kalo ujan juga banjir,replied_to,1459888199942262787,2021-11-15T12:13:28.000Z,0,0,0,0,https://twitter.com/biawaque/status/1460219396278734852,@telyufess,
1460219338078621696,yong 🍂,itsyoh__,Semoga gk banjir lagi,original,,2021-11-15T12:13:14.000Z,0,0,0,0,https://twitter.com/itsyoh__/status/1460219338078621696,,
1460219308718505988,DAM,DamarJuniarto,"Kabar sedih dari Sintang. 

Romo Uskup Sintang Mgr. Samuel Otong Sidin OFM. Cap. mengundang semua kita membantu masyarakat keuskupan Sintang yang sudah ditimpa banjir sepanjang lebih dari 3 minggu. https://t.co/IqOaPZFBWN",original,,2021-11-15T12:13:07.000Z,7,0,1,2,https://twitter.com/DamarJuniarto/status/1460219308718505988,,
1460219305941889025,Kompas.com,kompascom,BMKG keluarkan imbauan waspada hujan 3 hari ke depan untuk wilayah di Indonesia. Hujan lebat dampak cuaca ekstrem memicu banjir Sintang Kalbar. https://t.co/9gmk8imSho,original,,2021-11-15T12:13:06.000Z,1,0,0,0,https://twitter.com/kompascom/status/1460219305941889025,,
1460219305497280513,PetaBencana.id,petabencana,"@de_syle Halo, saya Bencana Bot. Untuk melaporkan banjir di sekitarmu, silakan balas dengan #banjir. https://t.co/a80Mkaurml",replied_to,1460219262077865986,2021-11-15T12:13:06.000Z,0,0,0,0,https://twitter.com/petabencana/status/1460219305497280513,@de_syle,banjir
1460219298383740929,Kompas.com,kompascom,Banjir di Sintang Kalimantan Barat masih belum surut. BMKG memprakirakan wilayah ini masih berpotensi mengalami hujan selama 3 hari ke depan. https://t.co/omziNJoain,original,,2021-11-15T12:13:04.000Z,2,0,0,0,https://twitter.com/kompascom/status/1460219298383740929,,
1460219291404439553,DaTar169,DTar169,"Banjir!!! Kal-Teng Kal-Sel Kal-Bar
Malah pamer,pencitraan di Mandalika yang ujung² bikin malu

Kenapa bangsa ini gaduh mulu, Korupsi, masalah kebijakan yang se'wenang² (seks bebas, radikal radikul, PCR dll)

Rakyat dapat dapat Apa ?",original,,2021-11-15T12:13:03.000Z,0,0,0,0,https://twitter.com/DTar169/status/1460219291404439553,,
1460219263587807234,Ella V. | Pythia | fully vacc💉💉,joshuaharyono_,"nga ada yg ngalahin Grave of the Fireflies. beneran mewek, banjir, nangis kejer gw nonton itu https://t.co/k3KizF27zn",quoted,1459893902693994499,2021-11-15T12:12:56.000Z,1,0,0,0,https://twitter.com/joshuaharyono_/status/1460219263587807234,,
1460219262077865986,sylelele,de_syle,@jowoshitpost Udan yo ng omh rak mngkat wong dalane banjir,replied_to,1460109314098536448,2021-11-15T12:12:56.000Z,0,0,1,0,https://twitter.com/de_syle/status/1460219262077865986,@jowoshitpost,
1460219221246308355,Karya,ChackKarya,"@WiyonoHc @Dennysiregar7 Menolak Reklamasi, bangun tugu, ngecat genteng, bongkar-pasang trotoar, rumah dp 0, Kelebihan bayar, membagi air (banjir) ke berbagai tempat scr merata, aibon, fulpen, TGUPP &amp; msh byk lagi deh",replied_to,1459763762433462277,2021-11-15T12:12:46.000Z,0,0,0,0,https://twitter.com/ChackKarya/status/1460219221246308355,"@WiyonoHc,@Dennysiregar7",
1460219213948227593,Solahudin Al Barabas,Solahudin075,"Gus Muhaimin @cakimiNOW perintahkan kader turun ke lapangan bantu warga Sintang yang kena banjir
https://t.co/ONRiPwCQpv",original,,2021-11-15T12:12:44.000Z,0,0,0,0,https://twitter.com/Solahudin075/status/1460219213948227593,@cakimiNOW,
1460219142514954248,f.jurin,fransiskusjurin,"@KompasTV Wah sangat rugi bila jkt tak mau banjir.  Justru banjir yg membawa berkah, ada alasan buat bikin proyek sumur resapan.",replied_to,1460112600553779200,2021-11-15T12:12:27.000Z,0,0,0,0,https://twitter.com/fransiskusjurin/status/1460219142514954248,@KompasTV,
1460219114878763010,jara,avocadoubt,"kemarin baru aja nyelesain assasination classroom dan alhamdulillah nangis banjir bandang sampe ingusan, mata sampe sembab kaya ditonjokin warga https://t.co/085uLHFRv6",quoted,1459893902693994499,2021-11-15T12:12:21.000Z,3,0,2,0,https://twitter.com/avocadoubt/status/1460219114878763010,,
1460219023845519365,Wong Brahmanta,GerySpto,@_Lin_Apr1lia Dia sdh titip pesan ke bempernya mengajak warga berdoa agar tdk banjir 😂,replied_to,1459833021947777033,2021-11-15T12:11:59.000Z,0,0,0,0,https://twitter.com/GerySpto/status/1460219023845519365,@_Lin_Apr1lia,
1460218912352600069,Solahudin Al Barabas,Solahudin075,"Bantu korban banjir, Ketum @DPP_PKB Gus Muhaimin @cakimiNOW instruksikan kadernya turun ke lapangan
https://t.co/ifWsdYHAh7",original,,2021-11-15T12:11:32.000Z,0,0,0,0,https://twitter.com/Solahudin075/status/1460218912352600069,"@DPP_PKB,@cakimiNOW",
1460218909827600384,Punten,Nyonyaaaaaaaa,"@moviemenfes adanya drakor si, judulnya move to heaven. kalo film gt aku pernah nangis banget nonton taare zamen paar(?) wkwkwk mau ditonton berapa kalipun ttep aja banjir air mata :""",replied_to,1459893902693994499,2021-11-15T12:11:32.000Z,0,0,0,0,https://twitter.com/Nyonyaaaaaaaa/status/1460218909827600384,@moviemenfes,
1460218873999859712,apa ini?,inichikicuba,"@Bandungfess Iyeu jelema acan pernah ningali situ gunting mereun nya, alias daerah bacip deket pasbur, runtah loba jaba banjir wae ayeuna, terus kesenjangan sosial yg sangat kontras karna daerah iyeu tukang mall festival citylink😵‍💫",replied_to,1460195899708084227,2021-11-15T12:11:23.000Z,0,0,0,0,https://twitter.com/inichikicuba/status/1460218873999859712,@Bandungfess,
1460218861685403648,Mio,Nakharism,"@amsnbm @IiFaim @Nizaru_fad @markonahajis Xpe kalau saya punya pendapat xsama dgn abg. Saya pun dulu awal90an duduk kampung jugak,ada sungai tepi rumah, so mungkin sungai kita lain ciri2 dia. Kalau banjir pun xpe, sbb rumah kayu bertiang. Dapat la main bot kertas dgn air banjir kaler coklat tu.",replied_to,1460214870234726402,2021-11-15T12:11:20.000Z,0,0,1,0,https://twitter.com/Nakharism/status/1460218861685403648,"@amsnbm,@IiFaim,@Nizaru_fad,@markonahajis",
1460218780970196996,sal,qyuniac,SUNWOO TRIVIA LOVE BANJIR BGT GAKSIH,original,,2021-11-15T12:11:01.000Z,0,0,0,0,https://twitter.com/qyuniac/status/1460218780970196996,,
1460218716990304259,Fahrial #Anti PKI,Fahrie_fahrial,Banjir di kalbar dan kalteng dan sekarang dudah mulai menggenangi kota Barabai Kalsel. Apakah akan menggenangi Kaltim dimana rencanya akan dibangun ibukota baru? Tolong dievaluasi kembali takutnya bernasib sama dengan proyek kereta api cepat krn tdk didasari oleh riset yg benar,original,,2021-11-15T12:10:46.000Z,3,0,1,1,https://twitter.com/Fahrie_fahrial/status/1460218716990304259,,
1460218708924588035,Fai | #MAMAVOTE #mino,inseouibiseo,@daihoony Aku biasa nonton di kereta. Kamu pusing kah kalau nonton di kereta? Tp aku ga tahu ini kalau ada adegan sedihnya 🤧🤧🤧🤧 jadi ini lagi narik narik ingus 😂 dan tadi sibuk ngelap air mata. Akhirnya aku tutup tontonannya daripada makin banjir 😫,replied_to,1460218082740240390,2021-11-15T12:10:44.000Z,0,0,1,0,https://twitter.com/inseouibiseo/status/1460218708924588035,@daihoony,
1460218597070958596,Solahudin Al Barabas,Solahudin075,"Us Muhaimin @cakimiNOW perintahkan kader PKB beri bantuan korban banjir Sintang
https://t.co/Krrpsw8pTA",original,,2021-11-15T12:10:17.000Z,0,0,0,0,https://twitter.com/Solahudin075/status/1460218597070958596,@cakimiNOW,
